Date,Open,High,Low,Close,Adj Close,Volume
2017-06-09,13.160000,13.160000,13.160000,13.160000,13.160000,0
2017-06-12,13.150000,13.150000,13.150000,13.150000,13.150000,0
2017-06-13,13.290000,13.290000,13.290000,13.290000,13.290000,0
2017-06-14,12.820000,12.820000,12.820000,12.820000,12.820000,0
2017-06-15,12.730000,12.730000,12.730000,12.730000,12.730000,0
2017-06-16,12.710000,12.710000,12.710000,12.710000,12.710000,0
2017-06-19,12.660000,12.660000,12.660000,12.660000,12.660000,0
2017-06-20,12.560000,12.560000,12.560000,12.560000,12.560000,0
2017-06-21,12.700000,12.700000,12.700000,12.700000,12.700000,0
2017-06-22,12.920000,12.920000,12.920000,12.920000,12.920000,0
2017-06-23,13.110000,13.110000,13.110000,13.110000,13.110000,0
2017-06-26,13.020000,13.020000,13.020000,13.020000,13.020000,0
2017-06-27,12.910000,12.910000,12.910000,12.910000,12.910000,0
2017-06-28,12.970000,12.970000,12.970000,12.970000,12.970000,0
2017-06-29,12.720000,12.720000,12.720000,12.720000,12.720000,0
2017-06-30,12.770000,12.770000,12.770000,12.770000,12.770000,0
2017-07-03,12.470000,12.470000,12.470000,12.470000,12.470000,0
2017-07-05,12.520000,12.520000,12.520000,12.520000,12.520000,0
2017-07-06,12.370000,12.370000,12.370000,12.370000,12.370000,0
2017-07-07,12.160000,12.160000,12.160000,12.160000,12.160000,0
2017-07-10,12.380000,12.380000,12.380000,12.380000,12.380000,0
2017-07-11,12.430000,12.430000,12.430000,12.430000,12.430000,0
2017-07-12,12.490000,12.490000,12.490000,12.490000,12.490000,0
2017-07-13,12.350000,12.350000,12.350000,12.350000,12.350000,0
2017-07-14,12.490000,12.490000,12.490000,12.490000,12.490000,0
2017-07-17,12.590000,12.590000,12.590000,12.590000,12.590000,0
2017-07-18,12.680000,12.680000,12.680000,12.680000,12.680000,0
2017-07-19,12.680000,12.680000,12.680000,12.680000,12.680000,0
2017-07-20,12.720000,12.720000,12.720000,12.720000,12.720000,0
2017-07-21,12.780000,12.780000,12.780000,12.780000,12.780000,0
2017-07-24,12.600000,12.600000,12.600000,12.600000,12.600000,0
2017-07-25,12.670000,12.670000,12.670000,12.670000,12.670000,0
2017-07-26,12.980000,12.980000,12.980000,12.980000,12.980000,0
2017-07-27,12.810000,12.810000,12.810000,12.810000,12.810000,0
2017-07-28,12.980000,12.980000,12.980000,12.980000,12.980000,0
2017-07-31,12.940000,12.940000,12.940000,12.940000,12.940000,0
2017-08-01,12.890000,12.890000,12.890000,12.890000,12.890000,0
2017-08-02,12.820000,12.820000,12.820000,12.820000,12.820000,0
2017-08-03,12.840000,12.840000,12.840000,12.840000,12.840000,0
2017-08-04,12.580000,12.580000,12.580000,12.580000,12.580000,0
2017-08-07,12.520000,12.520000,12.520000,12.520000,12.520000,0
2017-08-08,12.540000,12.540000,12.540000,12.540000,12.540000,0
2017-08-09,12.750000,12.750000,12.750000,12.750000,12.750000,0
2017-08-10,12.900000,12.900000,12.900000,12.900000,12.900000,0
2017-08-11,13.000000,13.000000,13.000000,13.000000,13.000000,0
2017-08-14,12.830000,12.830000,12.830000,12.830000,12.830000,0
2017-08-15,12.660000,12.660000,12.660000,12.660000,12.660000,0
2017-08-16,12.940000,12.940000,12.940000,12.940000,12.940000,0
2017-08-17,12.960000,12.960000,12.960000,12.960000,12.960000,0
2017-08-18,12.910000,12.910000,12.910000,12.910000,12.910000,0
2017-08-21,13.040000,13.040000,13.040000,13.040000,13.040000,0
2017-08-22,12.970000,12.970000,12.970000,12.970000,12.970000,0
2017-08-23,13.000000,13.000000,13.000000,13.000000,13.000000,0
2017-08-24,13.070000,13.070000,13.070000,13.070000,13.070000,0
2017-08-25,13.090000,13.090000,13.090000,13.090000,13.090000,0
2017-08-28,13.480000,13.480000,13.480000,13.480000,13.480000,0
2017-08-29,13.650000,13.650000,13.650000,13.650000,13.650000,0
2017-08-30,13.520000,13.520000,13.520000,13.520000,13.520000,0
2017-08-31,13.810000,13.810000,13.810000,13.810000,13.810000,0
2017-09-01,13.920000,13.920000,13.920000,13.920000,13.920000,0
2017-09-05,14.220000,14.220000,14.220000,14.220000,14.220000,0
2017-09-06,14.110000,14.110000,14.110000,14.110000,14.110000,0
2017-09-07,14.370000,14.370000,14.370000,14.370000,14.370000,0
2017-09-08,14.260000,14.260000,14.260000,14.260000,14.260000,0
2017-09-11,13.860000,13.860000,13.860000,13.860000,13.860000,0
2017-09-12,13.890000,13.890000,13.890000,13.890000,13.890000,0
2017-09-13,13.720000,13.720000,13.720000,13.720000,13.720000,0
2017-09-14,13.770000,13.770000,13.770000,13.770000,13.770000,0
2017-09-15,13.650000,13.650000,13.650000,13.650000,13.650000,0
2017-09-18,13.410000,13.410000,13.410000,13.410000,13.410000,0
2017-09-19,13.490000,13.490000,13.490000,13.490000,13.490000,0
2017-09-20,13.320000,13.320000,13.320000,13.320000,13.320000,0
2017-09-21,13.200000,13.200000,13.200000,13.200000,13.200000,0
2017-09-22,13.310000,13.310000,13.310000,13.310000,13.310000,0
2017-09-25,13.550000,13.550000,13.550000,13.550000,13.550000,0
2017-09-26,13.320000,13.320000,13.320000,13.320000,13.320000,0
2017-09-27,13.090000,13.090000,13.090000,13.090000,13.090000,0
2017-09-28,13.170000,13.170000,13.170000,13.170000,13.170000,0
2017-09-29,13.110000,13.110000,13.110000,13.110000,13.110000,0
2017-10-02,13.100000,13.100000,13.100000,13.100000,13.100000,0
2017-10-03,13.220000,13.220000,13.220000,13.220000,13.220000,0
2017-10-04,13.320000,13.320000,13.320000,13.320000,13.320000,0
2017-10-05,13.210000,13.210000,13.210000,13.210000,13.210000,0
2017-10-06,13.370000,13.370000,13.370000,13.370000,13.370000,0
2017-10-09,13.510000,13.510000,13.510000,13.510000,13.510000,0
2017-10-10,13.440000,13.440000,13.440000,13.440000,13.440000,0
2017-10-11,13.540000,13.540000,13.540000,13.540000,13.540000,0
2017-10-12,13.530000,13.530000,13.530000,13.530000,13.530000,0
2017-10-13,13.550000,13.550000,13.550000,13.550000,13.550000,0
2017-10-16,13.320000,13.320000,13.320000,13.320000,13.320000,0
2017-10-17,13.310000,13.310000,13.310000,13.310000,13.310000,0
2017-10-18,13.250000,13.250000,13.250000,13.250000,13.250000,0
2017-10-19,13.280000,13.280000,13.280000,13.280000,13.280000,0
2017-10-20,13.140000,13.140000,13.140000,13.140000,13.140000,0
2017-10-23,13.010000,13.010000,13.010000,13.010000,13.010000,0
2017-10-24,12.880000,12.880000,12.880000,12.880000,12.880000,0
2017-10-25,12.730000,12.730000,12.730000,12.730000,12.730000,0
2017-10-26,12.560000,12.560000,12.560000,12.560000,12.560000,0
2017-10-27,12.600000,12.600000,12.600000,12.600000,12.600000,0
2017-10-30,12.770000,12.770000,12.770000,12.770000,12.770000,0
2017-10-31,12.590000,12.590000,12.590000,12.590000,12.590000,0
2017-11-01,12.590000,12.590000,12.590000,12.590000,12.590000,0
2017-11-02,12.630000,12.630000,12.630000,12.630000,12.630000,0
2017-11-03,12.580000,12.580000,12.580000,12.580000,12.580000,0
2017-11-06,12.780000,12.780000,12.780000,12.780000,12.780000,0
2017-11-07,12.730000,12.730000,12.730000,12.730000,12.730000,0
2017-11-08,12.810000,12.810000,12.810000,12.810000,12.810000,0
2017-11-09,12.780000,12.780000,12.780000,12.780000,12.780000,0
2017-11-10,12.590000,12.590000,12.590000,12.590000,12.590000,0
2017-11-13,12.540000,12.540000,12.540000,12.540000,12.540000,0
2017-11-14,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-11-15,12.580000,12.580000,12.580000,12.580000,12.580000,0
2017-11-16,12.600000,12.600000,12.600000,12.600000,12.600000,0
2017-11-17,12.780000,12.780000,12.780000,12.780000,12.780000,0
2017-11-20,12.630000,12.630000,12.630000,12.630000,12.630000,0
2017-11-21,12.730000,12.730000,12.730000,12.730000,12.730000,0
2017-11-22,12.890000,12.890000,12.890000,12.890000,12.890000,0
2017-11-24,12.850000,12.850000,12.850000,12.850000,12.850000,0
2017-11-27,12.870000,12.870000,12.870000,12.870000,12.870000,0
2017-11-28,12.790000,12.790000,12.790000,12.790000,12.790000,0
2017-11-29,12.560000,12.560000,12.560000,12.560000,12.560000,0
2017-11-30,12.540000,12.540000,12.540000,12.540000,12.540000,0
2017-12-01,12.580000,12.580000,12.580000,12.580000,12.580000,0
2017-12-04,12.440000,12.440000,12.440000,12.440000,12.440000,0
2017-12-05,12.280000,12.280000,12.280000,12.280000,12.280000,0
2017-12-06,12.140000,12.140000,12.140000,12.140000,12.140000,0
2017-12-07,12.110000,12.110000,12.110000,12.110000,12.110000,0
2017-12-08,12.140000,12.140000,12.140000,12.140000,12.140000,0
2017-12-11,12.130000,12.130000,12.130000,12.130000,12.130000,0
2017-12-12,12.110000,12.110000,12.110000,12.110000,12.110000,0
2017-12-13,12.480000,12.480000,12.480000,12.480000,12.480000,0
2017-12-14,12.480000,12.480000,12.480000,12.480000,12.480000,0
2017-12-15,12.400000,12.400000,12.400000,12.400000,12.400000,0
2017-12-18,12.570000,12.570000,12.570000,12.570000,12.570000,0
2017-12-19,12.590000,12.590000,12.590000,12.590000,12.590000,0
2017-12-20,12.820000,12.820000,12.820000,12.820000,12.820000,0
2017-12-21,12.920000,12.920000,12.920000,12.920000,12.920000,0
2017-12-22,13.070000,13.070000,13.070000,13.070000,13.070000,0
2017-12-26,13.270000,13.270000,13.270000,13.270000,13.270000,0
2017-12-27,13.260000,13.260000,13.260000,13.260000,13.260000,0
2017-12-28,13.270000,13.270000,13.270000,13.270000,13.270000,0
2017-12-29,13.290000,13.290000,13.290000,13.290000,13.290000,0
2018-01-02,13.560000,13.560000,13.560000,13.560000,13.560000,0
2018-01-03,13.460000,13.460000,13.460000,13.460000,13.460000,0
2018-01-04,13.510000,13.510000,13.510000,13.510000,13.510000,0
2018-01-05,13.470000,13.470000,13.470000,13.470000,13.470000,0
2018-01-08,13.330000,13.330000,13.330000,13.330000,13.330000,0
2018-01-09,13.090000,13.090000,13.090000,13.090000,13.090000,0
2018-01-10,13.130000,13.130000,13.130000,13.130000,13.130000,0
2018-01-11,13.180000,13.180000,13.180000,13.180000,13.180000,0
2018-01-12,13.580000,13.580000,13.580000,13.580000,13.580000,0
2018-01-16,13.840000,13.840000,13.840000,13.840000,13.840000,0
2018-01-17,13.690000,13.690000,13.690000,13.690000,13.690000,0
2018-01-18,13.480000,13.480000,13.480000,13.480000,13.480000,0
2018-01-19,13.460000,13.460000,13.460000,13.460000,13.460000,0
2018-01-22,13.490000,13.490000,13.490000,13.490000,13.490000,0
2018-01-23,13.680000,13.680000,13.680000,13.680000,13.680000,0
2018-01-24,13.990000,13.990000,13.990000,13.990000,13.990000,0
2018-01-25,13.750000,13.750000,13.750000,13.750000,13.750000,0
2018-01-26,13.830000,13.830000,13.830000,13.830000,13.830000,0
2018-01-29,13.380000,13.380000,13.380000,13.380000,13.380000,0
2018-01-30,13.200000,13.200000,13.200000,13.200000,13.200000,0
2018-01-31,13.330000,13.330000,13.330000,13.330000,13.330000,0
2018-02-01,13.330000,13.330000,13.330000,13.330000,13.330000,0
2018-02-02,12.900000,12.900000,12.900000,12.900000,12.900000,0
2018-02-05,12.760000,12.760000,12.760000,12.760000,12.760000,0
2018-02-06,12.490000,12.490000,12.490000,12.490000,12.490000,0
2018-02-07,12.340000,12.340000,12.340000,12.340000,12.340000,0
2018-02-08,12.380000,12.380000,12.380000,12.380000,12.380000,0
2018-02-09,12.140000,12.140000,12.140000,12.140000,12.140000,0
2018-02-12,12.520000,12.520000,12.520000,12.520000,12.520000,0
2018-02-13,12.500000,12.500000,12.500000,12.500000,12.500000,0
2018-02-14,13.040000,13.040000,13.040000,13.040000,13.040000,0
2018-02-15,13.080000,13.080000,13.080000,13.080000,13.080000,0
2018-02-16,12.770000,12.770000,12.770000,12.770000,12.770000,0
2018-02-20,12.400000,12.400000,12.400000,12.400000,12.400000,0
2018-02-21,12.380000,12.380000,12.380000,12.380000,12.380000,0
2018-02-22,12.350000,12.350000,12.350000,12.350000,12.350000,0
2018-02-23,12.490000,12.490000,12.490000,12.490000,12.490000,0
2018-02-26,12.670000,12.670000,12.670000,12.670000,12.670000,0
2018-02-27,12.330000,12.330000,12.330000,12.330000,12.330000,0
2018-02-28,12.240000,12.240000,12.240000,12.240000,12.240000,0
2018-03-01,12.360000,12.360000,12.360000,12.360000,12.360000,0
2018-03-02,12.350000,12.350000,12.350000,12.350000,12.350000,0
2018-03-05,12.340000,12.340000,12.340000,12.340000,12.340000,0
2018-03-06,12.560000,12.560000,12.560000,12.560000,12.560000,0
2018-03-07,12.330000,12.330000,12.330000,12.330000,12.330000,0
2018-03-08,12.320000,12.320000,12.320000,12.320000,12.320000,0
2018-03-09,12.310000,12.310000,12.310000,12.310000,12.310000,0
2018-03-12,12.370000,12.370000,12.370000,12.370000,12.370000,0
2018-03-13,12.390000,12.390000,12.390000,12.390000,12.390000,0
2018-03-14,12.440000,12.440000,12.440000,12.440000,12.440000,0
2018-03-15,12.270000,12.270000,12.270000,12.270000,12.270000,0
2018-03-16,12.220000,12.220000,12.220000,12.220000,12.220000,0
2018-03-19,12.340000,12.340000,12.340000,12.340000,12.340000,0
2018-03-20,12.220000,12.220000,12.220000,12.220000,12.220000,0
2018-03-21,12.550000,12.550000,12.550000,12.550000,12.550000,0
2018-03-22,12.430000,12.430000,12.430000,12.430000,12.430000,0
2018-03-23,12.750000,12.750000,12.750000,12.750000,12.750000,0
2018-03-26,12.860000,12.860000,12.860000,12.860000,12.860000,0
2018-03-27,12.650000,12.650000,12.650000,12.650000,12.650000,0
2018-03-28,12.410000,12.410000,12.410000,12.410000,12.410000,0
2018-03-29,12.530000,12.530000,12.530000,12.530000,12.530000,0
2018-04-02,12.640000,12.640000,12.640000,12.640000,12.640000,0
2018-04-03,12.540000,12.540000,12.540000,12.540000,12.540000,0
2018-04-04,12.480000,12.480000,12.480000,12.480000,12.480000,0
2018-04-05,12.510000,12.510000,12.510000,12.510000,12.510000,0
2018-04-06,12.650000,12.650000,12.650000,12.650000,12.650000,0
2018-04-09,12.620000,12.620000,12.620000,12.620000,12.620000,0
2018-04-10,12.760000,12.760000,12.760000,12.760000,12.760000,0
2018-04-11,13.080000,13.080000,13.080000,13.080000,13.080000,0
2018-04-12,12.930000,12.930000,12.930000,12.930000,12.930000,0
2018-04-13,13.090000,13.090000,13.090000,13.090000,13.090000,0
2018-04-16,13.110000,13.110000,13.110000,13.110000,13.110000,0
2018-04-17,13.180000,13.180000,13.180000,13.180000,13.180000,0
2018-04-18,13.250000,13.250000,13.250000,13.250000,13.250000,0
2018-04-19,13.240000,13.240000,13.240000,13.240000,13.240000,0
2018-04-20,13.080000,13.080000,13.080000,13.080000,13.080000,0
2018-04-23,12.880000,12.880000,12.880000,12.880000,12.880000,0
2018-04-24,12.980000,12.980000,12.980000,12.980000,12.980000,0
2018-04-25,12.850000,12.850000,12.850000,12.850000,12.850000,0
2018-04-26,12.900000,12.900000,12.900000,12.900000,12.900000,0
2018-04-27,12.950000,12.950000,12.950000,12.950000,12.950000,0
2018-04-30,12.770000,12.770000,12.770000,12.770000,12.770000,0
2018-05-01,12.760000,12.760000,12.760000,12.760000,12.760000,0
2018-05-02,12.830000,12.830000,12.830000,12.830000,12.830000,0
2018-05-03,12.970000,12.970000,12.970000,12.970000,12.970000,0
2018-05-04,13.020000,13.020000,13.020000,13.020000,13.020000,0
2018-05-07,13.030000,13.030000,13.030000,13.030000,13.030000,0
2018-05-08,13.050000,13.050000,13.050000,13.050000,13.050000,0
2018-05-09,13.050000,13.050000,13.050000,13.050000,13.050000,0
2018-05-10,13.240000,13.240000,13.240000,13.240000,13.240000,0
2018-05-11,13.180000,13.180000,13.180000,13.180000,13.180000,0
2018-05-14,13.120000,13.120000,13.120000,13.120000,13.120000,0
2018-05-15,12.860000,12.860000,12.860000,12.860000,12.860000,0
2018-05-16,12.830000,12.830000,12.830000,12.830000,12.830000,0
2018-05-17,12.840000,12.840000,12.840000,12.840000,12.840000,0
2018-05-18,12.830000,12.830000,12.830000,12.830000,12.830000,0
2018-05-21,12.900000,12.900000,12.900000,12.900000,12.900000,0
2018-05-22,12.800000,12.800000,12.800000,12.800000,12.800000,0
2018-05-23,12.900000,12.900000,12.900000,12.900000,12.900000,0
2018-05-24,12.990000,12.990000,12.990000,12.990000,12.990000,0
2018-05-25,12.830000,12.830000,12.830000,12.830000,12.830000,0
2018-05-29,12.770000,12.770000,12.770000,12.770000,12.770000,0
2018-05-30,12.940000,12.940000,12.940000,12.940000,12.940000,0
2018-05-31,12.870000,12.870000,12.870000,12.870000,12.870000,0
2018-06-01,12.850000,12.850000,12.850000,12.850000,12.850000,0
2018-06-04,12.880000,12.880000,12.880000,12.880000,12.880000,0
2018-06-05,12.910000,12.910000,12.910000,12.910000,12.910000,0
2018-06-06,12.970000,12.970000,12.970000,12.970000,12.970000,0
2018-06-07,12.930000,12.930000,12.930000,12.930000,12.930000,0
2018-06-08,12.900000,12.900000,12.900000,12.900000,12.900000,0
2018-06-11,12.990000,12.990000,12.990000,12.990000,12.990000,0
2018-06-12,12.970000,12.970000,12.970000,12.970000,12.970000,0
2018-06-13,12.940000,12.940000,12.940000,12.940000,12.940000,0
2018-06-14,13.010000,13.010000,13.010000,13.010000,13.010000,0
2018-06-15,12.810000,12.810000,12.810000,12.810000,12.810000,0
2018-06-18,12.820000,12.820000,12.820000,12.820000,12.820000,0
2018-06-19,12.730000,12.730000,12.730000,12.730000,12.730000,0
2018-06-20,12.640000,12.640000,12.640000,12.640000,12.640000,0
2018-06-21,12.660000,12.660000,12.660000,12.660000,12.660000,0
2018-06-22,12.820000,12.820000,12.820000,12.820000,12.820000,0
2018-06-25,12.690000,12.690000,12.690000,12.690000,12.690000,0
2018-06-26,12.710000,12.710000,12.710000,12.710000,12.710000,0
2018-06-27,12.640000,12.640000,12.640000,12.640000,12.640000,0
2018-06-28,12.670000,12.670000,12.670000,12.670000,12.670000,0
2018-06-29,12.830000,12.830000,12.830000,12.830000,12.830000,0
2018-07-02,12.700000,12.700000,12.700000,12.700000,12.700000,0
2018-07-03,12.950000,12.950000,12.950000,12.950000,12.950000,0
2018-07-05,13.020000,13.020000,13.020000,13.020000,13.020000,0
2018-07-06,13.030000,13.030000,13.030000,13.030000,13.030000,0
2018-07-09,13.010000,13.010000,13.010000,13.010000,13.010000,0
2018-07-10,12.950000,12.950000,12.950000,12.950000,12.950000,0
2018-07-11,12.660000,12.660000,12.660000,12.660000,12.660000,0
2018-07-12,12.740000,12.740000,12.740000,12.740000,12.740000,0
2018-07-13,12.630000,12.630000,12.630000,12.630000,12.630000,0
2018-07-16,12.540000,12.540000,12.540000,12.540000,12.540000,0
2018-07-17,12.540000,12.540000,12.540000,12.540000,12.540000,0
2018-07-18,12.530000,12.530000,12.530000,12.530000,12.530000,0
2018-07-19,12.440000,12.440000,12.440000,12.440000,12.440000,0
2018-07-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2018-07-23,12.390000,12.390000,12.390000,12.390000,12.390000,0
2018-07-24,12.450000,12.450000,12.450000,12.450000,12.450000,0
2018-07-25,12.570000,12.570000,12.570000,12.570000,12.570000,0
2018-07-26,12.460000,12.460000,12.460000,12.460000,12.460000,0
2018-07-27,12.450000,12.450000,12.450000,12.450000,12.450000,0
2018-07-30,12.420000,12.420000,12.420000,12.420000,12.420000,0
2018-07-31,12.440000,12.440000,12.440000,12.440000,12.440000,0
2018-08-01,12.330000,12.330000,12.330000,12.330000,12.330000,0
2018-08-02,12.230000,12.230000,12.230000,12.230000,12.230000,0
2018-08-03,12.260000,12.260000,12.260000,12.260000,12.260000,0
2018-08-06,12.150000,12.150000,12.150000,12.150000,12.150000,0
2018-08-07,12.020000,12.020000,12.020000,12.020000,12.020000,0
2018-08-08,12.040000,12.040000,12.040000,12.040000,12.040000,0
2018-08-09,12.050000,12.050000,12.050000,12.050000,12.050000,0
2018-08-10,11.960000,11.960000,11.960000,11.960000,11.960000,0
2018-08-13,11.630000,11.630000,11.630000,11.630000,11.630000,0
2018-08-14,11.500000,11.500000,11.500000,11.500000,11.500000,0
2018-08-15,10.870000,10.870000,10.870000,10.870000,10.870000,0
2018-08-16,10.620000,10.620000,10.620000,10.620000,10.620000,0
2018-08-17,10.860000,10.860000,10.860000,10.860000,10.860000,0
2018-08-20,10.950000,10.950000,10.950000,10.950000,10.950000,0
2018-08-21,11.040000,11.040000,11.040000,11.040000,11.040000,0
2018-08-22,11.120000,11.120000,11.120000,11.120000,11.120000,0
2018-08-23,10.770000,10.770000,10.770000,10.770000,10.770000,0
2018-08-24,11.090000,11.090000,11.090000,11.090000,11.090000,0
2018-08-27,11.260000,11.260000,11.260000,11.260000,11.260000,0
2018-08-28,11.080000,11.080000,11.080000,11.080000,11.080000,0
2018-08-29,11.070000,11.070000,11.070000,11.070000,11.070000,0
